time,frequency_hz,confidence,voiced,model,low_hz,high_hz
11.33,238.531982421875,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.34,231.74139404296875,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.35,235.7921905517578,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.36,241.30360412597656,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.37,221.27626037597656,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.38,214.9769287109375,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.39,211.2837371826172,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.4,205.26885986328125,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.41,183.93301391601562,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.42,177.66754150390625,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.43,187.14813232421875,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.44,192.63201904296875,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.45,201.742431640625,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.46,205.26885986328125,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.47,201.742431640625,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.48,210.0668182373047,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.49,231.74139404296875,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.5,231.74139404296875,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.51,223.84738159179688,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.52,223.84738159179688,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.53,221.27626037597656,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.54,217.474853515625,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.55,218.73468017578125,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.56,222.55812072753906,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.57,221.27626037597656,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.58,217.474853515625,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.59,217.474853515625,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.6,216.2222900390625,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.61,217.474853515625,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.62,220.00181579589844,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.63,231.74139404296875,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.64,234.4341278076172,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.65,230.40664672851562,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.66,217.474853515625,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.67,217.474853515625,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.68,221.27626037597656,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.69,210.0668182373047,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.7,208.85691833496094,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.71,208.85691833496094,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.72,207.65399169921875,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.73,237.1581268310547,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.74,244.107421875,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.75,244.107421875,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.76,227.7602081298828,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.77,222.55812072753906,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.78,220.00181579589844,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.79,221.27626037597656,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.8,218.73468017578125,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.81,220.00181579589844,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.82,221.27626037597656,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.83,218.73468017578125,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.84,218.73468017578125,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.85,231.74139404296875,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.86,244.107421875,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.87,242.70147705078125,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.88,245.5215301513672,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.89,242.70147705078125,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.9,239.91380310058594,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.91,242.70147705078125,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.92,234.4341278076172,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.93,225.14413452148438,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.94,222.55812072753906,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.95,211.2837371826172,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.96,210.0668182373047,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.97,199.4252166748047,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.98,191.5225372314453,0.013643685728311539,True,essentia-melodia,135.0,400.0
11.99,204.0865936279297,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.0,204.0865936279297,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.01,200.58047485351562,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.02,199.4252166748047,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.03,199.4252166748047,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.04,199.4252166748047,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.05,198.27659606933594,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.06,197.13461303710938,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.07,199.4252166748047,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.08,200.58047485351562,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.09,199.4252166748047,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.1,199.4252166748047,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.11,202.91111755371094,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.12,194.8703155517578,0.013643685728311539,True,essentia-melodia,135.0,400.0
12.13,245.5215301513672,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.14,237.1581268310547,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.15,225.14413452148438,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.16,216.2222900390625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.17,218.73468017578125,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.18,223.84738159179688,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.19,221.27626037597656,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.2,218.73468017578125,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.21,218.73468017578125,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.22,220.00181579589844,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.23,218.73468017578125,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.24,220.00181579589844,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.25,218.73468017578125,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.26,217.474853515625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.27,217.474853515625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.28,220.00181579589844,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.29,206.45797729492188,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.3,189.3227081298828,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.31,221.27626037597656,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.32,225.14413452148438,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.33,225.14413452148438,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.34,210.0668182373047,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.35,183.93301391601562,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.36,184.99853515625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.37,173.60958862304688,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.38,158.28367614746094,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.39,182.87364196777344,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.4,182.87364196777344,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.41,184.99853515625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.42,179.73194885253906,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.43,181.8203582763672,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.44,184.99853515625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.45,187.14813232421875,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.46,191.5225372314453,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.47,187.14813232421875,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.48,183.93301391601562,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.49,189.3227081298828,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.5,188.23226928710938,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.51,184.99853515625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.52,182.87364196777344,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.53,183.93301391601562,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.54,181.8203582763672,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.55,181.8203582763672,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.56,184.99853515625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.57,182.87364196777344,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.58,179.73194885253906,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.59,174.6153106689453,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.6,176.64425659179688,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.61,191.5225372314453,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.62,195.9991912841797,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.63,198.27659606933594,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.64,201.742431640625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.65,192.63201904296875,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.66,189.3227081298828,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.67,198.27659606933594,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.68,198.27659606933594,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.69,197.13461303710938,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.7,198.27659606933594,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.71,194.8703155517578,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.72,198.27659606933594,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.73,201.742431640625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.74,201.742431640625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.75,201.742431640625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.76,202.91111755371094,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.77,205.26885986328125,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.78,217.474853515625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.79,217.474853515625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.8,218.73468017578125,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.81,222.55812072753906,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.82,225.14413452148438,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.83,222.55812072753906,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.84,221.27626037597656,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.85,221.27626037597656,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.86,220.00181579589844,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.87,220.00181579589844,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.88,220.00181579589844,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.89,220.00181579589844,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.9,220.00181579589844,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.91,221.27626037597656,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.92,202.91111755371094,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.93,201.742431640625,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.94,204.0865936279297,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.95,206.45797729492188,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.96,206.45797729492188,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.97,239.91380310058594,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.98,241.30360412597656,0.0374789796769619,True,essentia-melodia,135.0,400.0
12.99,249.81321716308594,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.0,245.5215301513672,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.01,244.107421875,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.02,246.94384765625,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.03,249.81321716308594,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.04,242.70147705078125,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.05,241.30360412597656,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.06,245.5215301513672,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.07,244.107421875,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.08,242.70147705078125,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.09,248.37437438964844,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.1,252.71591186523438,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.11,252.71591186523438,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.12,263.1435852050781,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.13,260.12109375,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.14,254.17990112304688,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.15,255.65234375,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.16,260.12109375,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.17,257.13336181640625,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.18,254.17990112304688,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.19,246.94384765625,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.2,245.5215301513672,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.21,242.70147705078125,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.22,239.91380310058594,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.23,231.74139404296875,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.24,220.00181579589844,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.25,205.26885986328125,0.0374789796769619,True,essentia-melodia,135.0,400.0
13.26,249.81321716308594,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.27,248.37437438964844,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.28,238.531982421875,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.29,241.30360412597656,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.3,244.107421875,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.31,248.37437438964844,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.32,246.94384765625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.33,246.94384765625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.34,248.37437438964844,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.35,249.81321716308594,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.36,251.2603759765625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.37,249.81321716308594,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.38,248.37437438964844,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.39,231.74139404296875,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.4,225.14413452148438,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.41,217.474853515625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.42,210.0668182373047,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.43,205.26885986328125,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.44,204.0865936279297,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.45,217.474853515625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.46,204.0865936279297,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.47,201.742431640625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.48,217.474853515625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.49,225.14413452148438,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.5,220.00181579589844,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.51,216.2222900390625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.52,216.2222900390625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.53,217.474853515625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.54,223.84738159179688,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.55,223.84738159179688,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.56,216.2222900390625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.57,199.4252166748047,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.58,197.13461303710938,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.59,197.13461303710938,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.6,200.58047485351562,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.61,226.44837951660156,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.62,242.70147705078125,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.63,248.37437438964844,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.64,244.107421875,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.65,242.70147705078125,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.66,245.5215301513672,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.67,246.94384765625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.68,246.94384765625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.69,248.37437438964844,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.7,251.2603759765625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.71,254.17990112304688,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.72,252.71591186523438,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.73,257.13336181640625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.74,263.1435852050781,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.75,258.6229248046875,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.76,254.17990112304688,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.77,252.71591186523438,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.78,258.6229248046875,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.79,254.17990112304688,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.8,239.91380310058594,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.81,238.531982421875,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.82,242.70147705078125,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.83,214.9769287109375,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.84,208.85691833496094,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.85,212.5076904296875,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.86,225.14413452148438,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.87,225.14413452148438,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.88,212.5076904296875,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.89,204.0865936279297,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.9,198.27659606933594,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.91,194.8703155517578,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.92,183.93301391601562,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.93,187.14813232421875,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.94,201.742431640625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.95,208.85691833496094,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.96,229.07962036132812,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.97,246.94384765625,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.98,222.55812072753906,0.01988852024078369,True,essentia-melodia,135.0,400.0
13.99,230.40664672851562,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.0,230.40664672851562,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.01,223.84738159179688,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.02,222.55812072753906,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.03,220.00181579589844,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.04,218.73468017578125,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.05,220.00181579589844,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.06,221.27626037597656,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.07,221.27626037597656,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.08,191.5225372314453,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.09,188.23226928710938,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.1,178.69677734375,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.11,199.4252166748047,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.12,218.73468017578125,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.13,221.27626037597656,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.14,222.55812072753906,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.15,223.84738159179688,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.16,218.73468017578125,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.17,237.1581268310547,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.18,231.74139404296875,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.19,263.1435852050781,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.2,260.12109375,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.21,266.2012023925781,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.22,269.2943115234375,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.23,252.71591186523438,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.24,257.13336181640625,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.25,255.65234375,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.26,249.81321716308594,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.27,244.107421875,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.28,234.4341278076172,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.29,226.44837951660156,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.3,222.55812072753906,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.31,220.00181579589844,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.32,217.474853515625,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.33,199.4252166748047,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.34,192.63201904296875,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.35,193.74794006347656,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.36,195.9991912841797,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.37,223.84738159179688,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.38,230.40664672851562,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.39,244.107421875,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.4,248.37437438964844,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.41,246.94384765625,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.42,238.531982421875,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.43,212.5076904296875,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.44,204.0865936279297,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.45,211.2837371826172,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.46,212.5076904296875,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.47,208.85691833496094,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.48,210.0668182373047,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.49,212.5076904296875,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.5,210.0668182373047,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.51,211.2837371826172,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.52,206.45797729492188,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.53,198.27659606933594,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.54,198.27659606933594,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.55,201.742431640625,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.56,201.742431640625,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.57,198.27659606933594,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.58,194.8703155517578,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.59,198.27659606933594,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.6,201.742431640625,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.61,201.742431640625,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.62,201.742431640625,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.63,211.2837371826172,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.64,237.1581268310547,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.65,238.531982421875,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.66,231.74139404296875,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.67,231.74139404296875,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.68,239.91380310058594,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.69,241.30360412597656,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.7,226.44837951660156,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.71,225.14413452148438,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.72,220.00181579589844,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.73,220.00181579589844,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.74,218.73468017578125,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.75,218.73468017578125,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.76,187.14813232421875,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.77,187.14813232421875,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.78,177.66754150390625,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.79,172.6096649169922,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.8,182.87364196777344,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.81,191.5225372314453,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.82,221.27626037597656,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.83,217.474853515625,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.84,206.45797729492188,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.85,206.45797729492188,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.86,213.73873901367188,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.87,214.9769287109375,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.88,211.2837371826172,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.89,188.23226928710938,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.9,171.61550903320312,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.91,182.87364196777344,0.01988852024078369,True,essentia-melodia,135.0,400.0
14.92,182.87364196777344,0.01988852024078369,True,essentia-melodia,135.0,400.0
