time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
166.45,295.4653015136719,0.9106117486953735,True,torchcrepe,135.0,400.0,full
166.46,297.5925598144531,0.9106117486953735,True,torchcrepe,135.0,400.0,full
166.47,294.9291687011719,0.8911990523338318,True,torchcrepe,135.0,400.0,full
166.48,292.8487243652344,0.7294095158576965,True,torchcrepe,135.0,400.0,full
166.49,295.5247802734375,0.21281246840953827,True,torchcrepe,135.0,400.0,full
166.5,0.0,0.03657970204949379,False,torchcrepe,135.0,400.0,full
166.51,0.0,0.03657970204949379,False,torchcrepe,135.0,400.0,full
166.52,0.0,0.05342290550470352,False,torchcrepe,135.0,400.0,full
166.53,0.0,0.1679106056690216,False,torchcrepe,135.0,400.0,full
166.54,0.0,0.1955495923757553,False,torchcrepe,135.0,400.0,full
166.55,294.2464294433594,0.6782060861587524,True,torchcrepe,135.0,400.0,full
166.56,293.37652587890625,0.8835000991821289,True,torchcrepe,135.0,400.0,full
166.57,292.6954345703125,0.8835000991821289,True,torchcrepe,135.0,400.0,full
166.58,296.2539367675781,0.8630955815315247,True,torchcrepe,135.0,400.0,full
166.59,298.44427490234375,0.862500011920929,True,torchcrepe,135.0,400.0,full
166.6,297.1343688964844,0.8552207350730896,True,torchcrepe,135.0,400.0,full
166.61,299.7185974121094,0.7155498266220093,True,torchcrepe,135.0,400.0,full
166.62,298.3846130371094,0.5690882802009583,True,torchcrepe,135.0,400.0,full
166.63,277.1102294921875,0.2762632369995117,True,torchcrepe,135.0,400.0,full
166.64,0.0,0.0351804681122303,False,torchcrepe,135.0,400.0,full
166.65,0.0,0.02938852272927761,False,torchcrepe,135.0,400.0,full
166.66,0.0,0.02938852272927761,False,torchcrepe,135.0,400.0,full
166.67,0.0,0.04867827147245407,False,torchcrepe,135.0,400.0,full
166.68,0.0,0.04867827147245407,False,torchcrepe,135.0,400.0,full
166.69,0.0,0.024958215653896332,False,torchcrepe,135.0,400.0,full
166.7,0.0,0.018746640533208847,False,torchcrepe,135.0,400.0,full
166.71,0.0,0.01579555869102478,False,torchcrepe,135.0,400.0,full
166.72,0.0,0.012276437133550644,False,torchcrepe,135.0,400.0,full
166.73,0.0,0.012276437133550644,False,torchcrepe,135.0,400.0,full
166.74,0.0,0.03785572946071625,False,torchcrepe,135.0,400.0,full
166.75,0.0,0.13624423742294312,False,torchcrepe,135.0,400.0,full
166.76,273.476318359375,0.6010562777519226,True,torchcrepe,135.0,400.0,full
166.77,277.0338439941406,0.6010562777519226,True,torchcrepe,135.0,400.0,full
166.78,276.450439453125,0.26992279291152954,True,torchcrepe,135.0,400.0,full
166.79,0.0,0.004015232902020216,False,torchcrepe,135.0,400.0,full
166.8,0.0,0.0018668532138690352,False,torchcrepe,135.0,400.0,full
166.81,0.0,0.001320214825682342,False,torchcrepe,135.0,400.0,full
166.82,0.0,0.0013932050205767155,False,torchcrepe,135.0,400.0,full
166.83,0.0,0.0013932050205767155,False,torchcrepe,135.0,400.0,full
166.84,0.0,0.004466596525162458,False,torchcrepe,135.0,400.0,full
166.85,0.0,0.05670863017439842,False,torchcrepe,135.0,400.0,full
166.86,0.0,0.08419214934110641,False,torchcrepe,135.0,400.0,full
166.87,294.81463623046875,0.2974421977996826,True,torchcrepe,135.0,400.0,full
166.88,294.90985107421875,0.608626127243042,True,torchcrepe,135.0,400.0,full
166.89,294.3204345703125,0.8609123229980469,True,torchcrepe,135.0,400.0,full
166.9,295.09295654296875,0.8609123229980469,True,torchcrepe,135.0,400.0,full
166.91,291.7810363769531,0.6994316577911377,True,torchcrepe,135.0,400.0,full
166.92,287.16571044921875,0.6994316577911377,True,torchcrepe,135.0,400.0,full
166.93,277.8719177246094,0.8798047304153442,True,torchcrepe,135.0,400.0,full
166.94,276.56256103515625,0.9448689818382263,True,torchcrepe,135.0,400.0,full
166.95,276.40704345703125,0.9448689818382263,True,torchcrepe,135.0,400.0,full
166.96,275.2156982421875,0.8942726254463196,True,torchcrepe,135.0,400.0,full
166.97,279.1491394042969,0.7344352602958679,True,torchcrepe,135.0,400.0,full
166.98,292.11962890625,0.7344352602958679,True,torchcrepe,135.0,400.0,full
166.99,295.6515808105469,0.788077712059021,True,torchcrepe,135.0,400.0,full
167.0,294.0937805175781,0.788077712059021,True,torchcrepe,135.0,400.0,full
167.01,293.242431640625,0.5547999739646912,True,torchcrepe,135.0,400.0,full
167.02,0.0,0.18291646242141724,False,torchcrepe,135.0,400.0,full
167.03,0.0,0.0025493623688817024,False,torchcrepe,135.0,400.0,full
167.04,0.0,0.0025493623688817024,False,torchcrepe,135.0,400.0,full
167.05,0.0,0.003441513516008854,False,torchcrepe,135.0,400.0,full
167.06,0.0,0.031578656286001205,False,torchcrepe,135.0,400.0,full
167.07,0.0,0.09817519783973694,False,torchcrepe,135.0,400.0,full
167.08,220.1187744140625,0.25845402479171753,True,torchcrepe,135.0,400.0,full
167.09,209.78208923339844,0.352644681930542,True,torchcrepe,135.0,400.0,full
167.1,208.4110107421875,0.4230876564979553,True,torchcrepe,135.0,400.0,full
167.11,208.8186492919922,0.4230876564979553,True,torchcrepe,135.0,400.0,full
167.12,208.16729736328125,0.3362579941749573,True,torchcrepe,135.0,400.0,full
167.13,0.0,0.11376702785491943,False,torchcrepe,135.0,400.0,full
167.14,0.0,0.04280991479754448,False,torchcrepe,135.0,400.0,full
167.15,0.0,0.04280991479754448,False,torchcrepe,135.0,400.0,full
167.16,0.0,0.04280991479754448,False,torchcrepe,135.0,400.0,full
167.17,0.0,0.03500640019774437,False,torchcrepe,135.0,400.0,full
167.18,0.0,0.02953871712088585,False,torchcrepe,135.0,400.0,full
167.19,0.0,0.02953871712088585,False,torchcrepe,135.0,400.0,full
167.2,0.0,0.07213468849658966,False,torchcrepe,135.0,400.0,full
167.21,0.0,0.08308129012584686,False,torchcrepe,135.0,400.0,full
167.22,0.0,0.10565726459026337,False,torchcrepe,135.0,400.0,full
167.23,0.0,0.10980044305324554,False,torchcrepe,135.0,400.0,full
167.24,220.04364013671875,0.24069638550281525,True,torchcrepe,135.0,400.0,full
167.25,218.90924072265625,0.580681562423706,True,torchcrepe,135.0,400.0,full
167.26,217.22134399414062,0.7531916499137878,True,torchcrepe,135.0,400.0,full
167.27,217.0359649658203,0.7683472037315369,True,torchcrepe,135.0,400.0,full
167.28,216.27728271484375,0.7964468002319336,True,torchcrepe,135.0,400.0,full
167.29,218.34596252441406,0.8349740505218506,True,torchcrepe,135.0,400.0,full
167.3,218.01397705078125,0.8371307253837585,True,torchcrepe,135.0,400.0,full
167.31,217.79913330078125,0.8371307253837585,True,torchcrepe,135.0,400.0,full
167.32,222.05345153808594,0.7922096848487854,True,torchcrepe,135.0,400.0,full
167.33,219.4407501220703,0.27748823165893555,True,torchcrepe,135.0,400.0,full
167.34,0.0,0.12305702269077301,False,torchcrepe,135.0,400.0,full
167.35,0.0,0.09598880261182785,False,torchcrepe,135.0,400.0,full
167.36,0.0,0.09598880261182785,False,torchcrepe,135.0,400.0,full
167.37,0.0,0.1754276007413864,False,torchcrepe,135.0,400.0,full
167.38,219.2639923095703,0.24855688214302063,True,torchcrepe,135.0,400.0,full
167.39,221.4564666748047,0.28270310163497925,True,torchcrepe,135.0,400.0,full
167.4,220.18667602539062,0.28270310163497925,True,torchcrepe,135.0,400.0,full
167.41,0.0,0.04910809174180031,False,torchcrepe,135.0,400.0,full
167.42,0.0,0.04910809174180031,False,torchcrepe,135.0,400.0,full
167.43,0.0,0.14346671104431152,False,torchcrepe,135.0,400.0,full
167.44,263.716552734375,0.5624852180480957,True,torchcrepe,135.0,400.0,full
167.45,263.27239990234375,0.7707842588424683,True,torchcrepe,135.0,400.0,full
167.46,265.7404479980469,0.7707842588424683,True,torchcrepe,135.0,400.0,full
167.47,258.7862854003906,0.8308094143867493,True,torchcrepe,135.0,400.0,full
167.48,257.0986022949219,0.8308094143867493,True,torchcrepe,135.0,400.0,full
167.49,253.52821350097656,0.8607217669487,True,torchcrepe,135.0,400.0,full
167.5,251.34141540527344,0.8705487847328186,True,torchcrepe,135.0,400.0,full
167.51,252.39431762695312,0.8880650401115417,True,torchcrepe,135.0,400.0,full
167.52,252.50863647460938,0.8881362676620483,True,torchcrepe,135.0,400.0,full
167.53,251.79441833496094,0.8880650401115417,True,torchcrepe,135.0,400.0,full
167.54,250.87937927246094,0.8517575860023499,True,torchcrepe,135.0,400.0,full
167.55,249.2369842529297,0.6930617690086365,True,torchcrepe,135.0,400.0,full
167.56,249.482177734375,0.6210694909095764,True,torchcrepe,135.0,400.0,full
167.57,252.7757568359375,0.6043732762336731,True,torchcrepe,135.0,400.0,full
167.58,249.27151489257812,0.5133622884750366,True,torchcrepe,135.0,400.0,full
167.59,250.7628173828125,0.5133622884750366,True,torchcrepe,135.0,400.0,full
167.6,249.82278442382812,0.626659095287323,True,torchcrepe,135.0,400.0,full
167.61,251.160888671875,0.7407068610191345,True,torchcrepe,135.0,400.0,full
167.62,249.85121154785156,0.7733041048049927,True,torchcrepe,135.0,400.0,full
167.63,250.96835327148438,0.8012396097183228,True,torchcrepe,135.0,400.0,full
167.64,250.01014709472656,0.8012396097183228,True,torchcrepe,135.0,400.0,full
167.65,249.65440368652344,0.7577102184295654,True,torchcrepe,135.0,400.0,full
167.66,251.64157104492188,0.6866153478622437,True,torchcrepe,135.0,400.0,full
167.67,252.7883758544922,0.5882803797721863,True,torchcrepe,135.0,400.0,full
167.68,257.11932373046875,0.39620622992515564,True,torchcrepe,135.0,400.0,full
167.69,256.533203125,0.303012490272522,True,torchcrepe,135.0,400.0,full
167.7,260.054443359375,0.21806563436985016,True,torchcrepe,135.0,400.0,full
167.71,267.8902893066406,0.21806563436985016,True,torchcrepe,135.0,400.0,full
167.72,267.05926513671875,0.2705046832561493,True,torchcrepe,135.0,400.0,full
167.73,267.32525634765625,0.5093660354614258,True,torchcrepe,135.0,400.0,full
167.74,263.5866394042969,0.9073333740234375,True,torchcrepe,135.0,400.0,full
167.75,266.25616455078125,0.9325299859046936,True,torchcrepe,135.0,400.0,full
167.76,266.1025695800781,0.9326584339141846,True,torchcrepe,135.0,400.0,full
167.77,265.55792236328125,0.9326584339141846,True,torchcrepe,135.0,400.0,full
167.78,268.23626708984375,0.9326584339141846,True,torchcrepe,135.0,400.0,full
167.79,266.3748474121094,0.9349651336669922,True,torchcrepe,135.0,400.0,full
167.8,263.6641845703125,0.9349651336669922,True,torchcrepe,135.0,400.0,full
167.81,261.7801513671875,0.8447868824005127,True,torchcrepe,135.0,400.0,full
167.82,259.3771667480469,0.8177577257156372,True,torchcrepe,135.0,400.0,full
167.83,251.02220153808594,0.8177577257156372,True,torchcrepe,135.0,400.0,full
167.84,249.59458923339844,0.8433288335800171,True,torchcrepe,135.0,400.0,full
167.85,250.06814575195312,0.8709429502487183,True,torchcrepe,135.0,400.0,full
167.86,251.9465789794922,0.8709429502487183,True,torchcrepe,135.0,400.0,full
167.87,251.56771850585938,0.8680137395858765,True,torchcrepe,135.0,400.0,full
167.88,251.16461181640625,0.8680137395858765,True,torchcrepe,135.0,400.0,full
167.89,249.24818420410156,0.8958635330200195,True,torchcrepe,135.0,400.0,full
167.9,249.54171752929688,0.8958635330200195,True,torchcrepe,135.0,400.0,full
167.91,252.27630615234375,0.8860653042793274,True,torchcrepe,135.0,400.0,full
167.92,248.55796813964844,0.6857701539993286,True,torchcrepe,135.0,400.0,full
167.93,255.13949584960938,0.500581681728363,True,torchcrepe,135.0,400.0,full
167.94,262.22760009765625,0.4721311330795288,True,torchcrepe,135.0,400.0,full
167.95,256.84295654296875,0.24680235981941223,True,torchcrepe,135.0,400.0,full
167.96,0.0,0.09858674556016922,False,torchcrepe,135.0,400.0,full
167.97,0.0,0.055884405970573425,False,torchcrepe,135.0,400.0,full
167.98,0.0,0.055884405970573425,False,torchcrepe,135.0,400.0,full
167.99,0.0,0.055884405970573425,False,torchcrepe,135.0,400.0,full
168.0,0.0,0.06901854276657104,False,torchcrepe,135.0,400.0,full
168.01,0.0,0.19203321635723114,False,torchcrepe,135.0,400.0,full
168.02,0.0,0.19203321635723114,False,torchcrepe,135.0,400.0,full
168.03,0.0,0.06469682604074478,False,torchcrepe,135.0,400.0,full
168.04,0.0,0.06469682604074478,False,torchcrepe,135.0,400.0,full
168.05,0.0,0.0768960639834404,False,torchcrepe,135.0,400.0,full
168.06,256.4611511230469,0.21593084931373596,True,torchcrepe,135.0,400.0,full
168.07,256.13153076171875,0.21593084931373596,True,torchcrepe,135.0,400.0,full
168.08,258.22607421875,0.21593084931373596,True,torchcrepe,135.0,400.0,full
168.09,257.36767578125,0.3854939341545105,True,torchcrepe,135.0,400.0,full
168.1,254.8937225341797,0.5650075078010559,True,torchcrepe,135.0,400.0,full
168.11,258.4061279296875,0.6483076810836792,True,torchcrepe,135.0,400.0,full
168.12,252.73348999023438,0.6483076810836792,True,torchcrepe,135.0,400.0,full
168.13,251.6033935546875,0.6626057028770447,True,torchcrepe,135.0,400.0,full
168.14,245.809326171875,0.7577588558197021,True,torchcrepe,135.0,400.0,full
168.15,246.65301513671875,0.8121625185012817,True,torchcrepe,135.0,400.0,full
168.16,245.4934844970703,0.8423830270767212,True,torchcrepe,135.0,400.0,full
168.17,247.76235961914062,0.8423830270767212,True,torchcrepe,135.0,400.0,full
168.18,249.580078125,0.762692391872406,True,torchcrepe,135.0,400.0,full
168.19,244.9524688720703,0.7017354369163513,True,torchcrepe,135.0,400.0,full
168.2,243.40478515625,0.6998058557510376,True,torchcrepe,135.0,400.0,full
168.21,246.15110778808594,0.6041103601455688,True,torchcrepe,135.0,400.0,full
168.22,243.8521728515625,0.225322425365448,True,torchcrepe,135.0,400.0,full
168.23,0.0,0.0667014867067337,False,torchcrepe,135.0,400.0,full
168.24,0.0,0.0667014867067337,False,torchcrepe,135.0,400.0,full
168.25,0.0,0.16400939226150513,False,torchcrepe,135.0,400.0,full
168.26,222.19631958007812,0.21038424968719482,True,torchcrepe,135.0,400.0,full
168.27,212.6313018798828,0.24166272580623627,True,torchcrepe,135.0,400.0,full
168.28,208.38787841796875,0.3680548071861267,True,torchcrepe,135.0,400.0,full
168.29,207.71533203125,0.40163668990135193,True,torchcrepe,135.0,400.0,full
168.3,208.57562255859375,0.40163668990135193,True,torchcrepe,135.0,400.0,full
168.31,0.0,0.09186093509197235,False,torchcrepe,135.0,400.0,full
168.32,0.0,0.03972106799483299,False,torchcrepe,135.0,400.0,full
168.33,0.0,0.03972106799483299,False,torchcrepe,135.0,400.0,full
168.34,209.90725708007812,0.2676995098590851,True,torchcrepe,135.0,400.0,full
168.35,209.68690490722656,0.2676995098590851,True,torchcrepe,135.0,400.0,full
168.36,0.0,0.1209077388048172,False,torchcrepe,135.0,400.0,full
168.37,0.0,0.04985533282160759,False,torchcrepe,135.0,400.0,full
168.38,0.0,0.04985533282160759,False,torchcrepe,135.0,400.0,full
168.39,0.0,0.06604371964931488,False,torchcrepe,135.0,400.0,full
168.4,0.0,0.14273510873317719,False,torchcrepe,135.0,400.0,full
168.41,222.8520050048828,0.4034811556339264,True,torchcrepe,135.0,400.0,full
168.42,221.1300506591797,0.624948263168335,True,torchcrepe,135.0,400.0,full
168.43,222.32479858398438,0.7634419202804565,True,torchcrepe,135.0,400.0,full
168.44,218.8804473876953,0.7668300867080688,True,torchcrepe,135.0,400.0,full
168.45,220.4794921875,0.7668300867080688,True,torchcrepe,135.0,400.0,full
168.46,220.69894409179688,0.7681872844696045,True,torchcrepe,135.0,400.0,full
168.47,222.10833740234375,0.7681872844696045,True,torchcrepe,135.0,400.0,full
168.48,224.42857360839844,0.6795002818107605,True,torchcrepe,135.0,400.0,full
168.49,223.3267822265625,0.6795002818107605,True,torchcrepe,135.0,400.0,full
168.5,223.16201782226562,0.6795002818107605,True,torchcrepe,135.0,400.0,full
168.51,224.66064453125,0.4291576147079468,True,torchcrepe,135.0,400.0,full
168.52,0.0,0.20950372517108917,False,torchcrepe,135.0,400.0,full
168.53,0.0,0.20950372517108917,False,torchcrepe,135.0,400.0,full
168.54,211.01983642578125,0.3002861738204956,True,torchcrepe,135.0,400.0,full
168.55,210.1773223876953,0.3977665603160858,True,torchcrepe,135.0,400.0,full
168.56,208.90011596679688,0.5704830884933472,True,torchcrepe,135.0,400.0,full
168.57,207.30287170410156,0.5704830884933472,True,torchcrepe,135.0,400.0,full
168.58,208.1138458251953,0.3607713282108307,True,torchcrepe,135.0,400.0,full
168.59,0.0,0.20239923894405365,False,torchcrepe,135.0,400.0,full
168.6,0.0,0.13023154437541962,False,torchcrepe,135.0,400.0,full
168.61,0.0,0.05842721089720726,False,torchcrepe,135.0,400.0,full
168.62,0.0,0.018949396908283234,False,torchcrepe,135.0,400.0,full
168.63,0.0,0.018949396908283234,False,torchcrepe,135.0,400.0,full
168.64,0.0,0.03228558972477913,False,torchcrepe,135.0,400.0,full
168.65,0.0,0.03228558972477913,False,torchcrepe,135.0,400.0,full
168.66,0.0,0.024370983242988586,False,torchcrepe,135.0,400.0,full
168.67,0.0,0.024370983242988586,False,torchcrepe,135.0,400.0,full
168.68,0.0,0.04020466282963753,False,torchcrepe,135.0,400.0,full
168.69,0.0,0.10192956030368805,False,torchcrepe,135.0,400.0,full
168.7,223.10818481445312,0.2598077654838562,True,torchcrepe,135.0,400.0,full
168.71,221.93356323242188,0.2598077654838562,True,torchcrepe,135.0,400.0,full
168.72,0.0,0.15748430788516998,False,torchcrepe,135.0,400.0,full
168.73,0.0,0.15748430788516998,False,torchcrepe,135.0,400.0,full
168.74,0.0,0.15396933257579803,False,torchcrepe,135.0,400.0,full
168.75,0.0,0.012832722626626492,False,torchcrepe,135.0,400.0,full
168.76,0.0,0.012832722626626492,False,torchcrepe,135.0,400.0,full
168.77,0.0,0.13220661878585815,False,torchcrepe,135.0,400.0,full
168.78,0.0,0.15828368067741394,False,torchcrepe,135.0,400.0,full
168.79,0.0,0.15828368067741394,False,torchcrepe,135.0,400.0,full
168.8,304.1694030761719,0.30900120735168457,True,torchcrepe,135.0,400.0,full
168.81,302.52508544921875,0.6305552124977112,True,torchcrepe,135.0,400.0,full
168.82,298.0809326171875,0.6818113923072815,True,torchcrepe,135.0,400.0,full
168.83,301.326416015625,0.6818113923072815,True,torchcrepe,135.0,400.0,full
168.84,299.63739013671875,0.6227167248725891,True,torchcrepe,135.0,400.0,full
168.85,299.10821533203125,0.5346707701683044,True,torchcrepe,135.0,400.0,full
168.86,293.2621154785156,0.5346707701683044,True,torchcrepe,135.0,400.0,full
168.87,294.3532409667969,0.7016092538833618,True,torchcrepe,135.0,400.0,full
168.88,294.58935546875,0.7016092538833618,True,torchcrepe,135.0,400.0,full
168.89,295.0752258300781,0.6329867839813232,True,torchcrepe,135.0,400.0,full
168.9,296.0102233886719,0.6329867839813232,True,torchcrepe,135.0,400.0,full
168.91,294.5177001953125,0.6329867839813232,True,torchcrepe,135.0,400.0,full
168.92,293.5544128417969,0.5439059138298035,True,torchcrepe,135.0,400.0,full
168.93,0.0,0.20136329531669617,False,torchcrepe,135.0,400.0,full
168.94,0.0,0.20136329531669617,False,torchcrepe,135.0,400.0,full
168.95,0.0,0.15095274150371552,False,torchcrepe,135.0,400.0,full
168.96,0.0,0.03158862888813019,False,torchcrepe,135.0,400.0,full
168.97,0.0,0.023604556918144226,False,torchcrepe,135.0,400.0,full
168.98,0.0,0.014369512908160686,False,torchcrepe,135.0,400.0,full
168.99,0.0,0.011363969184458256,False,torchcrepe,135.0,400.0,full
169.0,0.0,0.011363969184458256,False,torchcrepe,135.0,400.0,full
169.01,0.0,0.02322014421224594,False,torchcrepe,135.0,400.0,full
